schema_version	resolution_id	source_artifact_id	classifier_path	source_row_locator	source_row_number	rust_function_alias	scilab_function_alias	source_file_locator	formula_family	risk_tier	recommended_chunk_group	target_formula_id	target_resolution_id	target_batch_manifest	target_package	target_crate_name	target_runtime_symbol	target_runtime_path	target_contract_path	target_validation_card_path	target_source_seed_path	validation_status	disposition	block_reason
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1067	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1067	1067	rb_top_steady_precession_roots	rb_top_steady_precession_roots	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section04_rigid_body_attitude_scilab/src/rb_dynamics.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1090	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1090	1090	rb_propagate_quat_constant_moment	rb_propagate_quat_constant_moment	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section04_rigid_body_attitude_scilab/src/rb_integrators.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1091	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1091	1091	rb_propagate_spinning_top_quat	rb_propagate_spinning_top_quat	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section04_rigid_body_attitude_scilab/src/rb_integrators.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1092	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1092	1092	rb_rk4	rb_rk4	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section04_rigid_body_attitude_scilab/src/rb_integrators.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1093	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1093	1093	rb_rkf45	rb_rkf45	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section04_rigid_body_attitude_scilab/src/rb_integrators.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1117	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1117	1117	rb_quat_step_rk4_constant_omega	rb_quat_step_rk4_constant_omega	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section04_rigid_body_attitude_scilab/src/rb_quaternions.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1162	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1162	1162	ac_rk4_integrate	ac_rk4_integrate	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section05_attitude_control_scilab/src/ac_utils.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1163	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1163	1163	ac_rk4_step	ac_rk4_step	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section05_attitude_control_scilab/src/ac_utils.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1176	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1176	1176	ac_dual_spin_integrate	ac_dual_spin_integrate	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section05_attitude_control_scilab/src/dual_spin.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1202	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1202	1202	ac_quartic_roots_from_coeff	ac_quartic_roots_from_coeff	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section05_attitude_control_scilab/src/nutation_damper.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1209	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1209	1209	ac_attitude_integrate_quaternion	ac_attitude_integrate_quaternion	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section05_attitude_control_scilab/src/torque_free.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1212	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1212	1212	ac_euler_principal_integrate	ac_euler_principal_integrate	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section05_attitude_control_scilab/src/torque_free.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1239	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1239	1239	rvd_gravity_turn_propagate	rvd_gravity_turn_propagate	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section06_rocket_vehicle_dynamics_scilab/src/rvd_gravity_turn.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1242	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1242	1242	rvd_rk4_step	rvd_rk4_step	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section06_rocket_vehicle_dynamics_scilab/src/rvd_integrators.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1243	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1243	1243	rvd_rkf45	rvd_rkf45	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section06_rocket_vehicle_dynamics_scilab/src/rvd_integrators.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1244	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1244	1244	rvd_rkf45_param	rvd_rkf45_param	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section06_rocket_vehicle_dynamics_scilab/src/rvd_integrators.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
aerocodex.external_m07_resolution.v1	a30_solver_policy_wave3_row_1251	stage4.m07_rust_port_v14.2026_06_15	docs/source_intake/m07_formula_family_classifier/m07_formula_family_classifier.csv	PORT_STATUS_RELEASE_GATE.csv:row_1251	1251	rvd_solve_optimal_lagrange	rvd_solve_optimal_lagrange	source_scilab/Orbital Mechanics for Engineering Students/curtis_complete_unique_sections_scilab_library/curtis_complete_unique_sections_scilab_library/curtis_section06_rocket_vehicle_dynamics_scilab/src/rvd_optimal_staging.sci	iterative_solver	blocked_until_solver_policy	9C_kepler_lambert_gauss_solver_policy_or_10B_numerical_propagation_policy											research_required	blocked_until_iteration_root_selection_and_equivalence_policy	Classifier row remains blocked until solver iteration limits, root selection, branch handling, convergence failure states, tolerance policy, source registry, and independent equivalence oracles are explicitly approved; no runtime alias or implementation claim is made in A30.
